Feature ID	Taxon	Confidence
bb72d10dbef74c5aacadd76d0b63d203	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592522; f__Burkholderiaceae_A_592522; g__Comamonas_F_589250	0.8987382390592161
51ab8c4c210eeaa6424e58042836ae20	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__DSM-1736; f__Dendrosporobacteraceae; g__Dendrosporobacter; s__Dendrosporobacter quercicolus	0.8895261816923951
f1030474c7a4b6ffbf3fe3ad9fdc4d97	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9976897594889157
9441d153907863d2c076f9e5b6c4d61a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9978762071613015
d9af12802880fa2ce97231f82012cc64	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus_B; s__Deinococcus_B geothermalis	0.9999941869092901
bdd9634ce4c2578dd2cf0b32870b2907	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus_B; s__Deinococcus_B geothermalis	0.9999942668604046
1aec2f6eb145ee1c3886fc377250b208	d__Bacteria	0.9999999999999878
9d2b836de47b9aeb1b74ff80a87496f7	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae_405955; g__Thermus_A	0.9999999999998442
abb62ae2e34b69aa6bdd2e3fc17c057b	d__Bacteria; p__Firmicutes_A; c__Thermoanaerobacteria; o__Thermoanaerobacterales_43504; f__Thermoanaerobacteraceae_43502; g__Thermoanaerobacterium; s__	0.9133798037197745
24eaf33ac53de90de0b5bff0d5e18c80	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae_405955; g__Meiothermus_B_405754; s__Meiothermus_B_405754 silvanus	0.9978362848151666
f25b59cd80ec98e26634abfec0940362	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.9334777389383304
c40d40e88f1959026efe8f44fde3d2df	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae; g__Geobacillus; s__Geobacillus stearothermophilus	0.8479899061091044
d824f0781a72b0c01de9d0bef38f5cf2	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae_405955; g__Meiothermus_B_405754; s__Meiothermus_B_405754 silvanus	0.9978362848194773
9628264ee25848f5a8053762b89b0dd1	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae	0.9344491026055954
e13f7c382a18a68e272e71ab1aa40bb7	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__Rothia sp001808955	0.9534886902200356
1afaa68450d265da3d1e9e016fb1a931	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__Rothia sp001808955	0.9534962230723906
1bf753e4f2fbd3b0508a7074cb4dac3d	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__DSM-1736; f__Dendrosporobacteraceae; g__Dendrosporobacter; s__Dendrosporobacter quercicolus	0.9565637799984278
707a21f5b2f7953d1e0226c2d54b2ebe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales_616009; f__Xanthomonadaceae_616009; g__Stenotrophomonas_A_615274; s__Stenotrophomonas_A_615274 maltophilia_615059	0.816909869608103
1e28c2c88fe29f1718d9ee1b1ee1d77a	d__Bacteria; p__Firmicutes_A; c__Thermoanaerobacteria; o__Caldicellulosiruptorales; f__Caldicellulosiruptoraceae; g__Caldicellulosiruptor; s__Caldicellulosiruptor acetigenus	0.8964372187415988
40d36bbb08ba316a019cd3804e47c14e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales_616009; f__Xanthomonadaceae_616009; g__Stenotrophomonas_A_615274; s__Stenotrophomonas_A_615274 maltophilia_615059	0.8303037374913617
1e61a153f98c1bfecb0c739f3cbbc693	d__Bacteria; p__Firmicutes_A; c__Thermoanaerobacteria; o__Caldicellulosiruptorales; f__Caldicellulosiruptoraceae; g__Caldicellulosiruptor; s__Caldicellulosiruptor acetigenus	0.8964367260714925
35de643cd4050333b46bb3081ed33505	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter_B_405439	0.9998997199282667
e77c833db7389b649ffec1d7e69579ae	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Gluconobacter_C; s__Gluconobacter_C oxydans_506076	0.7122669815230083
83d258ee45d5f7e84e4bb2b2a3d6b0e4	d__Bacteria	0.996893801740631
047a1fd2e3d1a02417a141967e5bbebe	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus_B; s__Deinococcus_B geothermalis	0.9999961434238614
b90578198e35b5f628bc7cf6920d0e75	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Aeribacillaceae; g__Aeribacillus; s__Aeribacillus composti	0.9975536127466701
195466d7195a527a63753ff5d62220b1	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9855154393835909
2afba302a99c101ce41c4d8b13e54406	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus	0.9999999954581977
5ca4a74f051e469d9270a16ced822087	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9866045360289231
e2da7f748fd2eb855592a266972c668a	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae; g__Anoxybacillus_A_295174	0.7018282860557233
352c55e0853c261f970564ecc6a3b9e5	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Aeribacillaceae; g__Aeribacillus; s__Aeribacillus composti	0.998287382103977
e30cd55505250695e34167e26a294f2f	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae; g__Anoxybacillus_A_295174	0.705509404662641
1172336078f5ef0218745f623fb87db1	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus	0.9999999942565925
19787b818c10a56d5290b96f0ab4f865	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter_B_405439; s__Rubrobacter_B_405439 xylanophilus	0.8151751762324908
eb4dfd0b3ce051fd2ed86e2631d4a686	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter_B_405439; s__Rubrobacter_B_405439 xylanophilus	0.8098621605233471
e06ed90e8a61835cd6c2556ea76df629	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus_B; s__Deinococcus_B geothermalis	0.9999960465790126
003ab0c2d573ae28b6e8f54fddd46739	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Aneurinibacillales; f__Aneurinibacillaceae; g__Aneurinibacillus_B_362085; s__Aneurinibacillus_B_362085 thermoaerophilus	0.9598126794242293
ce1032cb19e3500b53b93288de8709d9	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae; g__Geobacillus; s__Geobacillus stearothermophilus	0.8530403747997805
3aaf5d980209b0f31cae8948714243c0	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter_B_405439; s__Rubrobacter_B_405439 xylanophilus	0.811370990930931
e37926e2c3dc8d45a1675b700a26b306	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Aneurinibacillales; f__Aneurinibacillaceae; g__Aneurinibacillus_B_362085; s__Aneurinibacillus_B_362085 thermoaerophilus	0.9626600107461857
4322e14b47c343baaa22e07551ee82ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.999999999417426
0729c4e12158656cff8755e341dbc2ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.9999999991714219
6dce2b5e00040d09d05a01e5b42ec9e3	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae; g__Geobacillus; s__Geobacillus stearothermophilus	0.8454634619197893
f072072f91e41c5876e2de95c2d80d51	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.9975608175443008
bf7dedd2cd05aec1022d2310a33a49a4	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.9974078857743892
849da13386c508e7738af2b9fb7de981	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__DSM-22653; f__DSM-22653; g__Hydrogenibacillus; s__Hydrogenibacillus schlegelii	0.8547752291688483
55e13dec070a4e64a80f775f6be1cdf5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9931399374068839
cb7088cc17461fbf6f40a8bbc6513b86	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__DSM-22653; f__DSM-22653; g__Hydrogenibacillus; s__Hydrogenibacillus schlegelii	0.8471286849204911
0713f83df59b2795d9f428fea97e8ada	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Thermicanales; f__Thermicanaceae; g__Thermicanus; s__Thermicanus aegyptius	0.9999999982384367
272879bddcdaf069f10fb704644aa82b	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Thermicanales; f__Thermicanaceae; g__Thermicanus; s__Thermicanus aegyptius	0.9999999977097076
4e9ce859573eb2d943ff3f6ff9b31ce7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.993139882252724
bde42a641278d8ac680a39b30e705021	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Tumebacillales; f__Tumebacillaceae; g__Tumebacillus_A	0.9747423213712707
3048ca743c2f9fc8fe20f7b4f95934b9	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Tumebacillales; f__Tumebacillaceae; g__Tumebacillus_A	0.9734791545103302
2942c69dd2eb6879d06b2d356a9b2e80	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9997877464608951
bf622bf6fec3099999f8046e5d67e6d2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9997877254215536
f6e5bcce665fad16fa6d078938768771	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_302584; f__Bacillaceae_C; g__Weizmannia; s__Weizmannia coagulans	0.7348732321664163
60cbe60d2537a1194c9616c4fdeac2d8	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Thermicanales; f__Thermicanaceae; g__Thermicanus; s__Thermicanus aegyptius	0.9999999996499014
46a145a8093bd6b8f4e3d42ee02cce78	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter_B_405439	0.9999012948991375
2eab6f75adbadac8bc54a93f262fd6dd	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_302584; f__Bacillaceae_C; g__Weizmannia	0.9752391983789339
b3c09d6766fef448f3dc41e93209cdf7	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Thermicanales; f__Thermicanaceae; g__Thermicanus; s__Thermicanus aegyptius	0.9999999995444853
22c80743caaa1ab24d1127ede9748a4f	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Tetragenococcus; s__Tetragenococcus halophilus	0.9218189241323178
ceb28e63ed6ccdb277d0962a614e38de	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Anaerococcus; s__Anaerococcus nagyae	0.9968808769486286
efbd7b4b141306376ef3f4f83002ce09	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Tetragenococcus; s__Tetragenococcus halophilus	0.9123726527106998
7bded6c90db6d8de5efdcce0f538bb88	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Anaerococcus; s__Anaerococcus nagyae	0.996880888167004
0b04330295d702961900070c52f90ddd	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Aeribacillaceae; g__Aeribacillus; s__Aeribacillus composti	0.9997093802363333
969ddd203734d8d971e8b167b7276981	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650611; f__Pseudomonadaceae; g__Pseudomonas_E_647464	0.9992584491783311
ddc4f2f7ba0ed02dcc96e141610e6a90	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650611; f__Pseudomonadaceae; g__Pseudomonas_E_647464	0.9992609158984647
ba38a41228e0ab21872bfbbac5e06828	d__Bacteria; p__Chloroflexota; c__Chloroflexia	0.9999999999999981
3aa5494c7ec1a8373a0eb7724acf401f	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Bacillaceae_H_294103; g__Bacillus_P_294101	0.8164235054102672
3e9294f2a9a63fa71656d59f8e8001af	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Kyrpidiales; f__Kyrpidiaceae; g__Kyrpidia; s__Kyrpidia tusciae	0.8869534108091292
7c339ec7b8479ac74bc524dd81cc71bf	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Bacillaceae_H_294103; g__Bacillus_P_294101	0.8123548983440178
29d412dde74e1f7c41945fa33986a0d8	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Kyrpidiales; f__Kyrpidiaceae; g__Kyrpidia; s__Kyrpidia tusciae	0.868798767776528
85cea895d52393761a6e17dd36512571	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.999999997377628
98a91181c70bae0722c3aa4bf38ec006	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales_616009; f__Xanthomonadaceae_616009; g__Xanthomonas_A_614439	0.9979870962830485
0fd7b393180a81eb7e6fe8e5e38c12ac	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Psychrobacter	0.9999999358362802
ba92d180e78132dfb83efde344c74612	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus; s__Lacticaseibacillus casei	0.7883875570003571
6a49077739b9949df49ca5a00b8a5a85	d__Bacteria	0.9951848704094517
52f7697f6449a555c87af34a605eb689	d__Bacteria; p__Chloroflexota; c__Chloroflexia	0.9999999999999981
f264d3592cd209e1f6d3cf07e275fd23	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704; s__Sphingomonas_L_486704 phyllosphaerae	0.7403821891914922
680d4cb375703d0fbc39551643d5bec6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Psychrobacter	0.9999999291583836
61bda0756004fe8bb8c81379ffb485eb	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Tetragenococcus; s__Tetragenococcus halophilus	0.9196251723290185
bb42b00d6ea34f21adbd13ea121ee33a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales_616009; f__Xanthomonadaceae_616009; g__Xanthomonas_A_614439	0.9979320213870789
6b61376dfac4f9790b099fd9de8a74d5	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9999999974294529
e528ab6d77de62aafc6d3eb771fb6029	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704; s__Sphingomonas_L_486704 phyllosphaerae	0.7403827344252117
48d109b706db7d23394a2a49e7a1eb60	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Methylobacterium; s__Methylobacterium sp001424705	0.9964585584889978
bcd77e6f2d132d698da7b6b74f1fb9ae	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus; s__Lacticaseibacillus casei	0.7864679627471843
d17ea7d482d25f1afd0d4fc5287dc561	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.9141805445211484
f44eee077076ccc06994cd2ad69ea004	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Tetragenococcus; s__Tetragenococcus halophilus	0.9281434398130164
746372da0fa9b7f320edeaec18bdbd60	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_501396; f__Rhizobiaceae_A_499470; g__Mesorhizobium_F_498388	0.9968244671524916
e53bdabd854e8318e3313097b08bbfbc	d__Bacteria	0.9952304385735843
bf02620e7a2483e5ad006278e424d6bb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_501396; f__Rhizobiaceae_A_499470; g__Mesorhizobium_F_498388	0.997350239736738
bc9e0fe46b09734b6f05efa968531112	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Bacillaceae_H_289398; g__Priestia	0.9975262949436257
604512e5435a15b369b71bec657de006	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Geodermatophilaceae; g__Blastococcus	0.9993743903323987
c34fd1f3260e3cb0d7b1b72517465b93	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Bacillaceae_H_289398; g__Priestia	0.9977161301405063
380bf3a16ab623a34b015a1d07e2fc7d	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.911609219482542
f5b56d803ca9450bde8dce40116b13f7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650611; f__Pseudomonadaceae; g__Pseudomonas_B_650451	0.9999977616856341
185e6973f33eb969e3d7b3f62b48fdbc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650611; f__Pseudomonadaceae; g__Pseudomonas_B_650451	0.9999977619844309
6b8a3e3f082cc7701e40bf20161ee7eb	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Geodermatophilaceae; g__Blastococcus	0.999373107950611
00bb82ede6443d832cae8e443fd2a9ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.9999999997340012
ea34c960c401740b72a84feee3c07834	d__Bacteria; p__Firmicutes_A; c__Thermoanaerobacteria; o__Thermoanaerobacterales_43504; f__Thermoanaerobacteraceae_43502; g__Thermoanaerobacterium; s__	0.9290624841302966
39f72ec4ae4b105287a3ed4ab7a7e2e6	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__Rothia terrae	0.9330511898070072
3737625f31ec9fbb6ab5e4f5d3346039	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592522; f__Burkholderiaceae_A_592522	0.9999999899811709
4644b41366b8cc3e5aa38631ae00e2f9	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Granulicatella	0.8434380699110468
41bb6fb8632322de7e8137e822ca267b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Acinetobacter	0.9999997822272348
2e93bb8675e404b7b4d705fffd170ba6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Acinetobacter	0.9999998140728714
1bd91247977292548e4d7ab4c05a58b9	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae_433919; g__Pyrinomonas; s__Pyrinomonas methylaliphatogenes	0.9999999868836938
18b3133bfa9e4655c582fc7c531d7232	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__DSM-1736; f__Dendrosporobacteraceae; g__Dendrosporobacter; s__Dendrosporobacter quercicolus	0.944370308869078
7b1added24c6b6b97d97df7e2b9eacea	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Tumebacillales; f__Tumebacillaceae; g__Tumebacillus_A	0.9763156204401311
316347e2ec1d766c06c34b29eaf9e662	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_302584; f__Bacillaceae_C; g__Weizmannia	0.9559338569061256
0515eea8650e4804664ff3bce4854462	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_302584; f__Bacillaceae_C; g__Weizmannia	0.9509912866577862
26601cb4bbdeaae30a79e81ba141c629	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.998449846028262
d9ec06f5d1bddfd13a3f15116741d328	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Methylobacterium	0.9999999915501349
7d07fba9bc9d7ac8647175636fed367e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Methylobacterium	0.9999999915531435
b74dd6217e4720f3ab164e799563a30a	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Bacillaceae_H_294103; g__Bacillus_P_294101	0.8937595754513119
121c7bc07344f1709d19f35fa0c6afa6	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999807980378
7399a32978579ab33fa187872916fb87	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999821235633
b82a06835bfbaa9753b369e68c52cb75	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Tumebacillales; f__Tumebacillaceae; g__Tumebacillus_A	0.9750863257069677
87a268019ecc6616d02240eff0c55e1c	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.9307249855166451
89e8053ebc6b15ea0b8e113fa041944c	d__Bacteria	0.9969344085849215
c91742d28afb7a3717c3f465c548a01a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9995522571482743
33f4ac3a9e0cb1cf5e2956f41a20603c	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Neoactinobaculum; s__Neoactinobaculum massilliense	0.9997075635687678
f4c11a97b9fe1cd50be42dbca5b38771	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9995522575982074
4bdcc654d1f66272f9d0e9cb294b9038	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Neoactinobaculum; s__Neoactinobaculum massilliense	0.999595595803483
05595e17976950f32f642c1a4f330ade	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Bacillaceae_H_294103; g__Bacillus_P_294101	0.9358147335218084
f4c6f7a1831f7a0562f42eaa0966dfdc	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae; g__Geobacillus; s__Geobacillus icigianus	0.9862192334524965
4ae940eac2b238d2c263b6ca7e761e06	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9979332184386768
966501ba7190bb21a12b3fb213cd20af	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__DSM-22653; f__DSM-22653; g__Hydrogenibacillus; s__	0.7891287354577594
5b20e86899950940705a45763e7a90fe	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.9855275148487812
645fc99a5878a8a9f33d03004aa2e45b	d__Bacteria; p__Aquificota; c__Aquificae; o__Hydrogenothermales; f__Hydrogenothermaceae; g__Sulfurihydrogenibium; s__Sulfurihydrogenibium azorense	0.766056315647735
5cd99d82965b0f9cd0a68e1e5d6f064d	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae; g__Geobacillus; s__Geobacillus icigianus	0.9910752646224104
8429abec99bde85ba89142581a4d7c4d	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__DSM-22653; f__DSM-22653; g__Hydrogenibacillus; s__	0.7670115315995085
a52555e62652f658cf8ff6edfaa3d23e	d__Bacteria; p__Firmicutes_A; c__Thermoanaerobacteria; o__Thermoanaerobacterales_43504; f__Thermoanaerobacteraceae_43502; g__Thermoanaerobacterium; s__	0.9995026066610088
22054de8d6b69b78c0c0a5248c990bf3	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Bacillaceae_H_294103; g__Bacillus_P_294101	0.9369345395057379
b16dc0a45bb3d255fa0b3410a5b6a8f0	d__Bacteria; p__Firmicutes_A; c__Thermoanaerobacteria; o__Thermoanaerobacterales_43504; f__Thermoanaerobacteraceae_43502; g__Thermoanaerobacterium	0.9999999999925263
4fb5e2b16f98bde9373103bd30b9aefc	d__Bacteria; p__Firmicutes_A; c__Thermoanaerobacteria; o__Thermoanaerobacterales_43504; f__Thermoanaerobacteraceae_43502; g__Thermoanaerobacterium; s__	0.9995421644689594
05592e2f52d1e78f10d2582509c96048	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae_405955; g__Thermus_A; s__Thermus_A amyloliquefaciens	0.802526627434529
c952874df0573bbe1f75c0a841f909a6	d__Bacteria; p__Aquificota; c__Aquificae; o__Hydrogenothermales; f__Hydrogenothermaceae; g__Sulfurihydrogenibium; s__Sulfurihydrogenibium azorense	0.7602634931418029
98b8ee973d903ea8b1efaff2ea4c30e7	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__DSM-16016; f__Caldibacillaceae; g__Bacillus_J; s__Bacillus_J thermoamylovorans	0.7546253844359966
825e70d2aa16b96095748c8543cf7c06	d__Bacteria; p__Firmicutes_A; c__Thermoanaerobacteria; o__Thermoanaerobacterales_43504; f__Thermoanaerobacteraceae_43502; g__Thermoanaerobacterium	0.9999999999938644
